bus_route_name,bus_route_link,bus_name,bus_type,departing_time,duration,reaching_time,star_rating,price,seat_availability
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Padmavathi Travels,A/C Sleeper (2+1),21:25,05h 05m,02:30,3.5,1350,28
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,RUDRA TOURS & TRAVELS,NON A/C Seater/ Sleeper (2+1),22:30,04h 00m,02:30,3.6,1500,34
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,IRA Travels,A/C Seater / Sleeper (2+1),22:30,04h 30m,03:00,3.9,1390,23
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Navayuga Travels,NON AC Seater / Sleeper 2+1,22:45,04h 00m,02:45,3.5,1790,37
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),23:15,04h 00m,03:15,3.1,1220,33
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Naveen Tours and Travels,A/C Seater/Sleeper (2+1),05:00,15h 15m,20:15,,3999,44
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),14:20,05h 20m,19:40,2.6,1190,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),16:30,04h 45m,21:15,2.6,1090,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Morning Star Travels,A/C Sleeper (2+1),17:30,05h 15m,22:45,2.6,1490,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,KVR Tours and Travels,A/C Sleeper (2+1),17:30,05h 15m,22:45,2.8,1520,30
Visakhapatnam to Rajahmundry,https://www.redbus.in/bus-tickets/visakhapatnam-to-rajahmundry,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),19:15,06h 15m,01:30,2.8,1090,39
